img_path,label
oregon_wildlife/nutria/fba6df776986f9649b.jpg,4
oregon_wildlife/black_bear/1f22478d6461627ab9.PNG,1
oregon_wildlife/sea_lions/a0b2aae9691a522e15.jpg,8
oregon_wildlife/nutria/28d676433ed52bfb4c.jpg,4
oregon_wildlife/raven/f769d8b3dc7864d7f3.jpg,6
oregon_wildlife/red_fox/8e27ea7a3750fd87cd.jpg,7
oregon_wildlife/black_bear/59997972db9965f569.jpg,1
oregon_wildlife/deer/aed3d121d85af7b8ad.jpg,3
oregon_wildlife/virginia_opossum/4afd26af1b564abc88.jpg,9
oregon_wildlife/deer/d0d12bcaebf13c3568.jpg,3
oregon_wildlife/raccoon/a171b777dce13f161f.jpg,5
oregon_wildlife/red_fox/44b278e2909d20335e.jpg,7
oregon_wildlife/sea_lions/b453cb3d7e0a1714a4.jpg,8
oregon_wildlife/raccoon/2bc2c3beb654d6b1e9.jpg,5
oregon_wildlife/virginia_opossum/19252742a00e7bf8d1.jpg,9
oregon_wildlife/cougar/ae2476743d043da0ca.jpg,2
oregon_wildlife/bald_eagle/d46ecb1decd39b2ee3.jpg,0
oregon_wildlife/raccoon/29316476e9dfdc2b90.png,5
oregon_wildlife/deer/3cf52e0c5ee74bf496.jpg,3
oregon_wildlife/cougar/af5a6584c3067296d2.jpg,2
oregon_wildlife/bald_eagle/169253e3295f4edcee.jpg,0
oregon_wildlife/virginia_opossum/7f83d4c7843420599d.jpg,9
oregon_wildlife/sea_lions/3a697f6c7d53066c37.jpg,8
oregon_wildlife/raccoon/119c0b940bc72a17d2.jpg,5
oregon_wildlife/red_fox/7fea3e0dab08dcb1ac.jpg,7
oregon_wildlife/sea_lions/2e40eaf809996d39fc.jpeg,8
oregon_wildlife/sea_lions/64979db0581486de0d.jpg,8
oregon_wildlife/raccoon/72e16d513ad9059b73.jpg,5
oregon_wildlife/bald_eagle/52ee7f603fe97aaa5f.jpg,0
oregon_wildlife/nutria/e0db645d49579ccd7e.jpg,4
oregon_wildlife/cougar/474c6c9924fb8e5046.jpg,2
oregon_wildlife/bald_eagle/489084a00bfa38468c.jpg,0
oregon_wildlife/raccoon/c5009925b7c176f987.jpg,5
oregon_wildlife/nutria/c7b3d0459a21bde1ff.jpg,4
oregon_wildlife/bald_eagle/3442388049c2e8bb0b.jpg,0
oregon_wildlife/sea_lions/f34e55c6b029c73b71.jpg,8
oregon_wildlife/bald_eagle/708e2383a7f9b50925.jpg,0
oregon_wildlife/red_fox/dfa687d8d01944e781.jpg,7
oregon_wildlife/raven/69dedf0a62852fbc76.jpg,6
oregon_wildlife/black_bear/bbc81008cd9f52593c.jpg,1
oregon_wildlife/cougar/5172b59a79139a038e.jpg,2
oregon_wildlife/black_bear/50e01d5c23120b095e.jpg,1
oregon_wildlife/bald_eagle/c40992227b8b813b96.jpg,0
oregon_wildlife/nutria/ed23fa19f199881b4a.jpg,4
oregon_wildlife/deer/5037b4d3050e0cb086.jpg,3
oregon_wildlife/red_fox/b6b36b311fd65f86bd.jpg,7
oregon_wildlife/sea_lions/48c2f219405314beca.jpg,8
oregon_wildlife/cougar/8860315f0e2ce8d003.jpg,2
oregon_wildlife/bald_eagle/3f96c8676dd7a3065c.jpg,0
oregon_wildlife/cougar/b3ff7b09d8408a3691.jpg,2
oregon_wildlife/cougar/c04f06ac4db2281e8b.jpg,2
oregon_wildlife/raccoon/fcf6badad016219dcc.jpg,5
oregon_wildlife/red_fox/55140476f6307abd0f.jpg,7
oregon_wildlife/virginia_opossum/cde47ff92eb419b5f8.jpg,9
oregon_wildlife/black_bear/b5b9ef0dc8012081c3.jpg,1
oregon_wildlife/bald_eagle/7ffac88662f224fd47.jpg,0
oregon_wildlife/virginia_opossum/92557fe1fa21ecf94f.jpg,9
oregon_wildlife/virginia_opossum/2844e8804d4f00fffb.jpg,9
oregon_wildlife/raven/330138d78c9ffa472c.jpg,6
oregon_wildlife/red_fox/f560622a2bae3ceb15.jpg,7
oregon_wildlife/nutria/48fd28fcbed92b1eb5.jpg,4
oregon_wildlife/cougar/b1c9a8c2c4d6160aed.jpg,2
oregon_wildlife/sea_lions/58ae2da86507f87645.jpg,8
oregon_wildlife/deer/f33bfa1e8ec07d224d.jpg,3
oregon_wildlife/nutria/bf9a8ad2867a0805b6.jpg,4
oregon_wildlife/cougar/b4de21d4d07cdfaa23.jpg,2
oregon_wildlife/red_fox/6d13e41c54a8df01c0.jpg,7
oregon_wildlife/nutria/2e4bf03b168fb6dbc3.jpeg,4
oregon_wildlife/bald_eagle/7a4a9d86a82a012db4.jpg,0
oregon_wildlife/red_fox/760f172df2f6fac319.jpg,7
oregon_wildlife/virginia_opossum/0aa0ba6971c0a195a5.jpg,9
oregon_wildlife/raccoon/746e3f19f864b25f81.jpg,5
oregon_wildlife/red_fox/81f59e33a2e8439b7f.png,7
oregon_wildlife/virginia_opossum/258c51730e9bf9345b.jpg,9
oregon_wildlife/red_fox/feba04ffd8bd893b4d.jpg,7
oregon_wildlife/cougar/633fb5ad59928b47da.jpg,2
oregon_wildlife/red_fox/88df49887bac74f1ed.jpg,7
oregon_wildlife/nutria/8c768c68574893ea95.jpg,4
oregon_wildlife/black_bear/09ac09dd9ff9643010.jpg,1
oregon_wildlife/raccoon/9cd236330a7c7f2f7e.jpg,5
oregon_wildlife/cougar/5c7743c791afc2e1d0.jpg,2
oregon_wildlife/bald_eagle/8e5cef135bfb46fc96.jpg,0
oregon_wildlife/raccoon/8bbbe6136263db24ab.jpg,5
oregon_wildlife/black_bear/176f639a238dcf0144.jpg,1
oregon_wildlife/raven/3e86c2138158f13864.jpg,6
oregon_wildlife/virginia_opossum/b026fffb2fd2f31f05.jpg,9
oregon_wildlife/red_fox/53fec6e70a2af9ca61.jpg,7
oregon_wildlife/raven/6ec4e4e178a26afa0a.jpg,6
oregon_wildlife/red_fox/617a9ac90112fcacb3.jpg,7
oregon_wildlife/nutria/93913fc50af41781f8.jpg,4
oregon_wildlife/raccoon/0058b225d537a34fdf.jpg,5
oregon_wildlife/red_fox/617c987df3c70ee430.jpg,7
oregon_wildlife/cougar/714eb332dd2596119d.jpg,2
oregon_wildlife/sea_lions/e6900b91a3c6fd1739.jpg,8
oregon_wildlife/nutria/fe93bb52f4853154ac.jpg,4
oregon_wildlife/bald_eagle/568064c7813ea733a2.jpg,0
oregon_wildlife/deer/8b83c82fb7438e685f.jpg,3
oregon_wildlife/deer/ce8f073820cd9ea2d8.jpg,3
oregon_wildlife/sea_lions/c7f78fa3b0a930a32b.jpg,8
oregon_wildlife/cougar/ccbdc64856d588937e.jpg,2
oregon_wildlife/red_fox/b9fa9e114f555084ed.jpg,7
oregon_wildlife/virginia_opossum/114b986d9f07f10bd0.jpg,9
oregon_wildlife/deer/505f9c3c87990b4999.jpg,3
oregon_wildlife/cougar/11a3f1f0218c4a1a0a.jpg,2
oregon_wildlife/deer/9d30f81100416eb88b.JPG,3
oregon_wildlife/sea_lions/c15057f934b7c0eb66.jpg,8
oregon_wildlife/bald_eagle/8102abd6f50302a35e.jpg,0
oregon_wildlife/bald_eagle/4ecd4b874aa5e56bfa.jpg,0
oregon_wildlife/cougar/e66caa277b77ce7adb.png,2
oregon_wildlife/sea_lions/17f100b3b5d296eb5e.jpg,8
oregon_wildlife/red_fox/6a9b89286cea20d154.jpg,7
oregon_wildlife/raccoon/0e856df95bc39b0c1c.jpg,5
oregon_wildlife/nutria/5ae9074a40dd08f9ac.jpg,4
oregon_wildlife/cougar/2aca1da43c49fcd2b0.jpg,2
oregon_wildlife/red_fox/dd9e2a21c5d31e6bf5.jpg,7
oregon_wildlife/sea_lions/121a399cebc34df8e7.jpg,8
oregon_wildlife/bald_eagle/243823126b77210561.jpg,0
oregon_wildlife/raccoon/da9abde08bae0b9aa4.jpg,5
oregon_wildlife/deer/362958c006f1fde7b2.jpg,3
oregon_wildlife/deer/40b5a24cdc85114beb.jpg,3
oregon_wildlife/bald_eagle/97c20a3646871939e6.jpg,0
oregon_wildlife/deer/6e3cc1981203c54cd9.jpg,3
oregon_wildlife/virginia_opossum/168812083f8227516f.jpg,9
oregon_wildlife/raccoon/4dbc8e8abf3005ee7b.jpg,5
oregon_wildlife/deer/7677552b0e61005966.jpg,3
oregon_wildlife/raccoon/b9d2cb2356bff39d3c.jpg,5
oregon_wildlife/virginia_opossum/ca4d9f631e928ebd2e.jpg,9
oregon_wildlife/deer/fed66ad6b4b5da8bb2.jpg,3
oregon_wildlife/red_fox/15e9f3e5d98735a819.jpg,7
oregon_wildlife/black_bear/f49396a1cf39987673.jpg,1
oregon_wildlife/cougar/53169d46fc839010ac.jpg,2
oregon_wildlife/raccoon/535f13147558cb43ef.jpg,5
oregon_wildlife/deer/b2d9576c1390c8bd47.jpg,3
oregon_wildlife/black_bear/22e69a0d1e2bf15f9b.jpg,1
oregon_wildlife/black_bear/a2bcaf5c4facd45d24.jpg,1
oregon_wildlife/deer/82ce97459daafb58c3.jpg,3
oregon_wildlife/raven/0ac4bb35a3a0c0f15c.jpg,6
oregon_wildlife/red_fox/720d5bf3d6bc8e7fab.jpg,7
oregon_wildlife/red_fox/5699ca2098a5ccc6bc.jpg,7
oregon_wildlife/virginia_opossum/f7908080fba01167e2.jpg,9
oregon_wildlife/sea_lions/86897890c231ae6b0b.jpg,8
oregon_wildlife/black_bear/31ef54670f586759e3.jpg,1
oregon_wildlife/raven/a0377277ce027642e1.jpg,6
oregon_wildlife/bald_eagle/34c35b173c6fb9f142.jpg,0
oregon_wildlife/bald_eagle/af8aa00db115d1da7e.jpg,0
oregon_wildlife/nutria/627caddd15d022c1cf.jpg,4
oregon_wildlife/raccoon/fe647759b440b0694a.png,5
oregon_wildlife/cougar/594156e45adbde9d77.jpeg,2
oregon_wildlife/red_fox/85e2cb887136f319f4.jpg,7
oregon_wildlife/virginia_opossum/cc2b2eb7bd2509d4ec.jpg,9
oregon_wildlife/sea_lions/48b91af88e57430a4a.jpg,8
oregon_wildlife/raven/03fe372fd738c5be95.jpg,6
oregon_wildlife/black_bear/069fe47d62e80f041d.jpg,1
oregon_wildlife/virginia_opossum/3d97ec86546f5d3f1d.JPG,9
oregon_wildlife/deer/e813e184929a167871.jpg,3
oregon_wildlife/virginia_opossum/395b1622f32ba5c5eb.jpg,9
oregon_wildlife/virginia_opossum/27233e14a18fbc71f6.jpg,9
oregon_wildlife/deer/5534f3219d35880f9c.jpg,3
oregon_wildlife/raccoon/7318d0d3894de5ad70.jpg,5
oregon_wildlife/raccoon/5fc7d7d160af5b5652.jpg,5
oregon_wildlife/virginia_opossum/c976f10161877fbe68.jpg,9
oregon_wildlife/raven/2d16cf18efcdda77a9.jpg,6
oregon_wildlife/raccoon/cc762572558a70cb88.jpg,5
oregon_wildlife/raven/0a372cd4d909f75a27.jpg,6
oregon_wildlife/bald_eagle/37acbcf417e942c52e.jpg,0
oregon_wildlife/black_bear/7223f053ea1317de28.jpg,1
oregon_wildlife/red_fox/99f4f2d1428bc44884.jpg,7
oregon_wildlife/sea_lions/1f77fadc74c974bb14.jpg,8
oregon_wildlife/red_fox/12a03bd9196ba06e2e.jpg,7
oregon_wildlife/nutria/e2d8efbf873645be79.jpg,4
oregon_wildlife/bald_eagle/25dd6c38cba99c64d9.jpg,0
oregon_wildlife/bald_eagle/e305b8f6ecc5d57d1c.jpg,0
oregon_wildlife/raccoon/cda03c6bac08e144d5.jpeg,5
oregon_wildlife/sea_lions/1f28c472473dc1361b.jpg,8
oregon_wildlife/virginia_opossum/88661acded4c41168c.jpg,9
oregon_wildlife/virginia_opossum/e5125b8b1b36bcd578.jpg,9
oregon_wildlife/deer/87140e2e68a3c8ac99.jpg,3
oregon_wildlife/raven/1365b394e06e974c17.jpg,6
oregon_wildlife/virginia_opossum/69565fccbcda24a77f.jpg,9
oregon_wildlife/bald_eagle/6be437029e906e7b8b.jpg,0
oregon_wildlife/red_fox/275dc85f7a62d63cad.jpg,7
oregon_wildlife/deer/ce49f943dc3447dbad.jpg,3
oregon_wildlife/deer/986f4289127d600bd5.jpg,3
oregon_wildlife/cougar/f83fc28e17770590c6.jpg,2
oregon_wildlife/bald_eagle/95a3d853a5db1c1ab4.jpg,0
oregon_wildlife/cougar/feb0ca4434ee5b2503.jpg,2
oregon_wildlife/bald_eagle/ba8fb13fe00ecaa052.jpg,0
oregon_wildlife/red_fox/6f9f5499171cba9ccd.jpg,7
oregon_wildlife/cougar/1394e79eac83c88ee4.jpg,2
oregon_wildlife/black_bear/59a970f2ae86cc8a9f.jpg,1
oregon_wildlife/raccoon/0541ceb58c30c4c20e.jpg,5
oregon_wildlife/nutria/70d30788d5bbbc334d.jpg,4
oregon_wildlife/deer/19c29aa81cff9448f1.jpg,3
oregon_wildlife/virginia_opossum/dc863dfd1a1dd6ab8d.jpg,9
oregon_wildlife/deer/db784b87ffbdb9f78b.png,3
oregon_wildlife/deer/b4ea0c8ce5cd12f479.jpg,3
oregon_wildlife/virginia_opossum/45cc9f85662492e28b.jpg,9
oregon_wildlife/raven/34e7674fefb00848fb.png,6
oregon_wildlife/deer/b1d2e806e6abe8eb4b.jpg,3
oregon_wildlife/deer/7bf806b00c19174a23.jpg,3
oregon_wildlife/sea_lions/58f52b271180cc21eb.jpg,8
oregon_wildlife/nutria/b78901b6acb3802e24.jpg,4
oregon_wildlife/raccoon/2c009b5c34ccb68ce3.jpg,5
oregon_wildlife/black_bear/3d4271482cf304ab5f.jpg,1
oregon_wildlife/raven/19fcd5af5666438faf.jpg,6
oregon_wildlife/cougar/94657d3c4804c76af4.jpg,2
oregon_wildlife/bald_eagle/bef0f53ec723d02d11.jpg,0
oregon_wildlife/deer/f17736761e103f37f7.jpg,3
oregon_wildlife/virginia_opossum/4869f280d8aff81e18.jpg,9
oregon_wildlife/deer/e4aef5dc4b88c3b86e.jpg,3
oregon_wildlife/bald_eagle/7f2f4f5e36c9461275.jpg,0
oregon_wildlife/sea_lions/79b59b860df5226301.jpg,8
oregon_wildlife/cougar/37b0805cc5da0ce7b6.jpg,2
oregon_wildlife/cougar/d4d9d145878e4f1fa5.jpg,2
oregon_wildlife/nutria/272a18c7a48fd0f091.jpg,4
oregon_wildlife/nutria/78918bbacc3157992a.jpg,4
oregon_wildlife/raccoon/6cd6b9b15bb724cc9f.jpg,5
oregon_wildlife/nutria/574c1fa4052128441f.jpg,4
oregon_wildlife/sea_lions/faec77ce46b19ecc37.jpg,8
oregon_wildlife/nutria/b9e7fd6ad99472cf55.jpg,4
oregon_wildlife/cougar/ff51957c2a354c7052.JPG,2
oregon_wildlife/bald_eagle/5aac8789d9d4c6e327.jpg,0
oregon_wildlife/cougar/53f239bb73053bed26.jpg,2
oregon_wildlife/black_bear/725379bf3597ad45c8.jpg,1
oregon_wildlife/black_bear/9901395b1ad488175e.jpg,1
oregon_wildlife/red_fox/c6a4204dab41f95246.jpg,7
oregon_wildlife/red_fox/524193306e4f26a2ec.jpg,7
oregon_wildlife/sea_lions/94e032af8679b43465.jpg,8
oregon_wildlife/black_bear/c8cc6e4fec747d7b03.jpg,1
oregon_wildlife/sea_lions/740d5b5d1cf311a6df.jpg,8
oregon_wildlife/raccoon/dc6b88beba90d74d74.jpg,5
oregon_wildlife/sea_lions/938e9dee36872ee27f.jpg,8
oregon_wildlife/deer/8b7f3c15a870dc5840.jpg,3
oregon_wildlife/red_fox/e7f2b4731dabc6ef28.jpg,7
oregon_wildlife/virginia_opossum/ed7b280dbf53d1d998.jpg,9
oregon_wildlife/nutria/12a419d0ee4cc1559f.jpg,4
oregon_wildlife/red_fox/3a8610f1b3bfb539d5.jpg,7
oregon_wildlife/cougar/930176025ab693f836.jpg,2
oregon_wildlife/red_fox/9f012e817caddae91a.jpg,7
oregon_wildlife/raven/71bddc5219568e6404.jpg,6
oregon_wildlife/bald_eagle/2b71d7aecd511c02e3.jpg,0
oregon_wildlife/red_fox/1eb25de60a5fce9c20.jpg,7
oregon_wildlife/raven/3e35b43b73e3114922.jpg,6
oregon_wildlife/raccoon/e406d824e703005f8f.jpg,5
oregon_wildlife/bald_eagle/fe6e13dcf3efefdf94.jpg,0
oregon_wildlife/red_fox/a5274ea9b0f591049e.jpg,7
oregon_wildlife/raccoon/d9029f038ab1744552.jpg,5
oregon_wildlife/sea_lions/13459d1026178ddec5.jpg,8
oregon_wildlife/bald_eagle/dc57abcbeb1aff3995.jpg,0
oregon_wildlife/red_fox/38bfe394012aa7e994.jpg,7
oregon_wildlife/virginia_opossum/ef2e81168ca5a40c8f.jpg,9
oregon_wildlife/raven/101fd88a20fffd9cad.jpg,6
oregon_wildlife/virginia_opossum/ec2f092889b25412fd.jpg,9
oregon_wildlife/red_fox/a896f673b2a1da04d4.jpg,7
oregon_wildlife/raccoon/598bf4975368fd8055.jpg,5
oregon_wildlife/deer/fec833083457173cd9.jpg,3
oregon_wildlife/raccoon/a14c50a58b55c75441.jpg,5
oregon_wildlife/cougar/f3883ef683956626ff.jpg,2
oregon_wildlife/nutria/6cfe5ac560681a3da6.jpg,4
oregon_wildlife/deer/1177cdc1caeccf7e42.jpg,3
oregon_wildlife/virginia_opossum/2072e3a05f971b3e21.jpg,9
oregon_wildlife/raccoon/450b59337d5f69f917.jpg,5
oregon_wildlife/deer/c4acba3292c911f625.jpg,3
oregon_wildlife/virginia_opossum/66b6c9539de3359ffa.jpg,9
oregon_wildlife/nutria/bdee59d469dd892a12.jpg,4
oregon_wildlife/raccoon/adc668f2046bae6254.jpg,5
oregon_wildlife/bald_eagle/389756953b962fc498.jpg,0
oregon_wildlife/bald_eagle/8867cc629105c97cfc.jpg,0
oregon_wildlife/sea_lions/8e87e15ed711859c44.jpg,8
oregon_wildlife/red_fox/d5f409945528c2e62b.jpg,7
oregon_wildlife/black_bear/b61cae6945d363acd0.jpg,1
oregon_wildlife/sea_lions/bb9f93ade5a9243215.png,8
oregon_wildlife/deer/16a1189ec922824669.jpg,3
oregon_wildlife/bald_eagle/dca6169d0696eef3d3.jpg,0
oregon_wildlife/raccoon/dd6f0a088365966a4b.jpg,5
oregon_wildlife/black_bear/1ec2986728d21e7da3.jpg,1
oregon_wildlife/red_fox/00c3dc59914722d2dd.jpg,7
oregon_wildlife/red_fox/65c5c164888f2474e8.jpg,7
oregon_wildlife/deer/3315ca53bb6fa91532.png,3
oregon_wildlife/deer/7e3656d2e3d4b0b961.jpg,3
oregon_wildlife/nutria/1cb31f27c4685c6e0d.jpg,4
oregon_wildlife/cougar/f4af4bc2a1dfea64d7.jpg,2
oregon_wildlife/cougar/0c143804d45adcd705.jpg,2
oregon_wildlife/raccoon/ab42c9329d68c1ee2c.jpg,5
oregon_wildlife/deer/46f761ce2401a0ee5d.jpg,3
oregon_wildlife/cougar/fd5f5298094cc896d4.jpg,2
oregon_wildlife/bald_eagle/33c07330420f49d18a.jpg,0
oregon_wildlife/cougar/312ec808b6782217e9.jpg,2
oregon_wildlife/virginia_opossum/3441989f1fe66156bc.jpg,9
oregon_wildlife/sea_lions/0a9cb66d688a6c2a7a.jpg,8
oregon_wildlife/virginia_opossum/0e9e62592446771787.jpg,9
oregon_wildlife/bald_eagle/1b761d78c66d578959.jpg,0
oregon_wildlife/bald_eagle/e61a68f85de3a979e3.jpg,0
oregon_wildlife/cougar/ec78ac09a7024016d3.jpg,2
oregon_wildlife/bald_eagle/65c913a25773328369.jpg,0
oregon_wildlife/red_fox/8ca79ed44bd05ee20a.jpg,7
oregon_wildlife/virginia_opossum/5519a19bf9d3f70a5f.jpg,9
oregon_wildlife/cougar/b28c16d7e0d9c3ce64.jpg,2
oregon_wildlife/raven/0b4fcf8721592cd307.jpg,6
oregon_wildlife/black_bear/61dfab733b287b663c.jpg,1
oregon_wildlife/raven/13a84b42e0606b6a0a.jpg,6
oregon_wildlife/raccoon/49e3b0d22028994a7d.JPG,5
oregon_wildlife/cougar/1013f2fe70e86d630e.jpg,2
oregon_wildlife/deer/5f064615ea21637cc2.jpg,3
oregon_wildlife/virginia_opossum/b24eaa9a7f98153c3b.jpg,9
oregon_wildlife/red_fox/55d54f3dd58efe79f8.jpg,7
oregon_wildlife/virginia_opossum/ddbbff23446fc22c05.JPG,9
oregon_wildlife/raccoon/f40ba9613c3b8c3010.jpg,5
oregon_wildlife/sea_lions/f401d29ca45452edf7.jpg,8
oregon_wildlife/red_fox/c11249ba8fb920468a.jpg,7
oregon_wildlife/deer/427db5a9a2a10bfced.jpg,3
oregon_wildlife/black_bear/3adcdf6bdc62e810ea.jpg,1
oregon_wildlife/raven/f4910084f4136f99c4.jpg,6
oregon_wildlife/deer/dae45caa94b880e594.jpg,3
oregon_wildlife/raven/2c5a06f24bf39968d7.jpg,6
oregon_wildlife/red_fox/b3b1da15796a5071d4.jpg,7
oregon_wildlife/raccoon/c55b16a5e5a7acc256.jpg,5
oregon_wildlife/sea_lions/392217b989fde8d4bb.jpg,8
oregon_wildlife/red_fox/6fdcff79f42541c6af.jpg,7
oregon_wildlife/nutria/a3f187fb47c28ec115.jpg,4
oregon_wildlife/virginia_opossum/de07a9fb47c3838b29.jpg,9
oregon_wildlife/virginia_opossum/3535b8e343e6fc7828.jpg,9
oregon_wildlife/red_fox/6b67620516c350471d.jpeg,7
oregon_wildlife/black_bear/e1dfb83e7e34131ea2.jpg,1
oregon_wildlife/deer/c5eb099ff32371c849.jpg,3
oregon_wildlife/deer/670532592ae55d2239.jpg,3
oregon_wildlife/red_fox/c61f1c9c9ee9c8a925.jpg,7
oregon_wildlife/raccoon/b923af93f42914c186.jpg,5
oregon_wildlife/deer/abd0e51762c8947d9d.jpg,3
oregon_wildlife/black_bear/1b77003f29742b036d.jpg,1
oregon_wildlife/cougar/a0beab16300c77f47c.jpg,2
oregon_wildlife/red_fox/f428c1f5f14dfa3ce1.jpg,7
oregon_wildlife/nutria/8e2019ef0a3793e456.jpg,4
oregon_wildlife/red_fox/c0a000c25556499bc2.jpg,7
oregon_wildlife/cougar/899968e64fdf7ae394.jpg,2
oregon_wildlife/deer/8cda184329a02803b7.jpg,3
oregon_wildlife/virginia_opossum/0a60ca614957cb5a22.jpg,9
oregon_wildlife/sea_lions/e5a3bea76494aca389.jpg,8
oregon_wildlife/nutria/f0dbf5f70cb6a2139b.jpg,4
oregon_wildlife/raven/b17c7f11aa827edb33.jpg,6
oregon_wildlife/cougar/6d83a1020901851d5c.jpg,2
oregon_wildlife/black_bear/c57070fe461b50cfac.jpg,1
oregon_wildlife/red_fox/f41e41593349d5ea61.jpg,7
oregon_wildlife/black_bear/ae7e365647e8b62abf.jpg,1
oregon_wildlife/cougar/10542b135cf6c84e99.jpg,2
oregon_wildlife/nutria/cedc43c5d1ea89c4f0.jpg,4
oregon_wildlife/raven/f05e16f15d232a0170.jpg,6
oregon_wildlife/cougar/3f93183a4e1ccb3101.jpg,2
oregon_wildlife/nutria/aa331dece8ac309190.jpg,4
oregon_wildlife/bald_eagle/2c7d3205ddde47a2f9.jpg,0
oregon_wildlife/virginia_opossum/fbccec73c1937f0fe6.jpg,9
oregon_wildlife/red_fox/c3e1b3a3a682231a6f.jpg,7
oregon_wildlife/nutria/48e7f52dbc7a40324f.jpg,4
oregon_wildlife/raven/421e75139b4b2621b7.jpg,6
oregon_wildlife/deer/63d81949dea0a28c24.jpg,3
oregon_wildlife/raven/2f8abc926f3ef0cf6c.jpg,6
oregon_wildlife/nutria/a4b2868774f2e699ae.jpeg,4
oregon_wildlife/raccoon/7094a0c5040f5b1aab.jpg,5
oregon_wildlife/raccoon/434a7590f5ab126e35.JPG,5
oregon_wildlife/deer/b5085914c467c88ffc.jpg,3
oregon_wildlife/sea_lions/80449da248aba3e3f6.jpg,8
oregon_wildlife/virginia_opossum/b220cfae289b1cbaad.jpg,9
oregon_wildlife/cougar/b71f4800cd629e473b.jpg,2
oregon_wildlife/deer/7f67fd1da682597585.jpg,3
oregon_wildlife/virginia_opossum/02c496501c7846660f.jpg,9
oregon_wildlife/raven/014a24f535075af808.jpg,6
oregon_wildlife/sea_lions/2f65efafc54d9bfc0b.jpg,8
oregon_wildlife/raven/fcf231113ec950faa7.jpg,6
oregon_wildlife/deer/10e5d459c97dd83d50.png,3
oregon_wildlife/raccoon/6925ae4453ff2c52e4.jpg,5
oregon_wildlife/bald_eagle/53e42a242fd2554373.jpg,0
oregon_wildlife/nutria/e26311ac500ebc436b.jpg,4
oregon_wildlife/cougar/064dd060cf139777e1.jpg,2
oregon_wildlife/raven/97b2938440683b55f4.jpg,6
oregon_wildlife/black_bear/54d8b62f19eaf4adc0.jpg,1
oregon_wildlife/black_bear/fe0954f3b55337b382.jpg,1
oregon_wildlife/raven/9a41f31192873b0d2a.jpg,6
oregon_wildlife/bald_eagle/05b4bbcee0cac47380.jpg,0
oregon_wildlife/bald_eagle/60a2350b27026a3e8c.jpg,0
oregon_wildlife/red_fox/916423bbb1eeec95cc.jpg,7
oregon_wildlife/sea_lions/8f3c0f8a9ded7ccec1.jpg,8
oregon_wildlife/deer/f4d1a5bb255d6383b6.jpg,3
oregon_wildlife/raccoon/4708d45b7163be8acf.jpg,5
oregon_wildlife/red_fox/38a2efdb13e82349d2.jpg,7
oregon_wildlife/nutria/2d1b207914947757b1.jpg,4
oregon_wildlife/raven/4b3cdbd002f5845bd3.jpg,6
oregon_wildlife/nutria/a3a79b692b10fd57b4.jpg,4
oregon_wildlife/black_bear/98d30b5c49a795a73f.jpg,1
oregon_wildlife/cougar/168d0919f2587d0417.jpeg,2
oregon_wildlife/bald_eagle/4e5f7ecf6564e09723.PNG,0
oregon_wildlife/virginia_opossum/af9cacd856bf7b4ade.jpg,9
oregon_wildlife/virginia_opossum/8b4c3ab2af267701de.jpg,9
oregon_wildlife/virginia_opossum/58249111d26f5bd72e.jpg,9
oregon_wildlife/black_bear/b7be2ff7eb7ec52c55.jpg,1
oregon_wildlife/virginia_opossum/8e4f55c963810c4a9b.png,9
oregon_wildlife/sea_lions/55ff0157d664b9eb52.jpg,8
oregon_wildlife/raccoon/94fcbd865c4c4c3d05.jpg,5
oregon_wildlife/raven/f6aae23d11b76fe667.jpg,6
oregon_wildlife/bald_eagle/b074701b46abb7a16e.jpg,0
oregon_wildlife/deer/bb77d84c401aed266c.jpg,3
oregon_wildlife/sea_lions/2722f3b24c58b302b6.jpg,8
oregon_wildlife/sea_lions/88be025724da500ee7.jpg,8
oregon_wildlife/raven/75bda91980409c09da.jpg,6
oregon_wildlife/black_bear/a717f5a38e1751eaf2.jpg,1
oregon_wildlife/bald_eagle/0781c8c5da9a997d50.jpg,0
oregon_wildlife/raven/43f71515af6e9514e9.jpg,6
oregon_wildlife/black_bear/154ccbb9f8e54e3a8d.jpeg,1
oregon_wildlife/black_bear/6405e54b201ac79ffe.jpg,1
oregon_wildlife/red_fox/c5b48bf83b96caf565.jpg,7
oregon_wildlife/red_fox/b7cdc930840820d6c4.jpg,7
oregon_wildlife/raven/670db5d8bed651d66e.jpg,6
oregon_wildlife/virginia_opossum/b7164d45b67bc16948.jpg,9
oregon_wildlife/deer/6383779b1890dd0fbb.jpg,3
oregon_wildlife/raven/27d60bf9f049b14b81.jpg,6
oregon_wildlife/nutria/f2b18c3f8fd1ff82fc.jpg,4
oregon_wildlife/deer/c4bf2ab49480d5d470.jpg,3
oregon_wildlife/sea_lions/5eb5808b5f60905d57.jpg,8
oregon_wildlife/raccoon/5f304685feb795ec5c.jpg,5
oregon_wildlife/black_bear/9f3db861239c045a82.jpg,1
oregon_wildlife/sea_lions/0ab3b01508fc812aa0.jpg,8
oregon_wildlife/black_bear/580f21be4375a34199.JPG,1
oregon_wildlife/deer/faa01165b6376ce515.jpeg,3
oregon_wildlife/bald_eagle/e499f3bdded72a7e4e.png,0
oregon_wildlife/cougar/0be56d7610592912ba.jpg,2
oregon_wildlife/cougar/70c79bd32a3950575b.jpg,2
