img_path,label
oregon_wildlife/cougar/6976444b6a7866f3b5.jpg,2
oregon_wildlife/deer/ca85e1cf87ff1e6868.jpg,3
oregon_wildlife/bald_eagle/e158e8ef7754bd0c0f.png,0
oregon_wildlife/nutria/36e90e0898a0101b2a.jpg,4
oregon_wildlife/raccoon/902a654aa4f57bbd57.jpg,5
oregon_wildlife/virginia_opossum/787ecb291063faa807.jpg,9
oregon_wildlife/raccoon/f7a5e1a014192c4c09.jpg,5
oregon_wildlife/virginia_opossum/d53eb0cea1dff3aef8.jpg,9
oregon_wildlife/black_bear/e23432d6f23a8df24e.jpg,1
oregon_wildlife/black_bear/11dea88daba0955943.jpg,1
oregon_wildlife/raccoon/315d373802eb669f80.JPG,5
oregon_wildlife/nutria/79ff078cd28aeb1c27.jpg,4
oregon_wildlife/nutria/158c85fe038ed20bdd.jpg,4
oregon_wildlife/black_bear/63c99bd2a6b7454274.jpg,1
oregon_wildlife/raven/25d93371705323f500.jpg,6
oregon_wildlife/nutria/46a8cd0f1811be2156.jpg,4
oregon_wildlife/bald_eagle/27e6f3573a01a92fba.jpg,0
oregon_wildlife/nutria/236c1db70012492536.JPG,4
oregon_wildlife/bald_eagle/ffc250eb6563e6dfea.jpg,0
oregon_wildlife/deer/c8b3e653dea1aa8b44.jpg,3
oregon_wildlife/sea_lions/e1d05f7fba35b22ffa.jpg,8
oregon_wildlife/bald_eagle/ce3c81aca988fc3ebf.jpg,0
oregon_wildlife/black_bear/c687d989d85cfc4d8d.jpg,1
oregon_wildlife/deer/70a60da37a53c18a22.jpg,3
oregon_wildlife/nutria/0e6b872ac6c657bc57.jpg,4
oregon_wildlife/deer/91283ca2743587d2d3.jpg,3
oregon_wildlife/virginia_opossum/962c8f59ab6108b61d.jpg,9
oregon_wildlife/deer/4e845ce9be003a3e6c.jpg,3
oregon_wildlife/cougar/20cb75fe50aa5fef61.jpg,2
oregon_wildlife/red_fox/4a34b90fa56984c0ee.jpg,7
oregon_wildlife/bald_eagle/060ae23654b5eb141c.jpg,0
oregon_wildlife/nutria/eabda2265653bae83e.jpg,4
oregon_wildlife/nutria/b6402cb51e273bfd57.jpg,4
oregon_wildlife/nutria/a7a97572ac5b75cccf.jpg,4
oregon_wildlife/deer/93186fb35a5243e8c4.jpg,3
oregon_wildlife/virginia_opossum/492362af40d93a5f90.png,9
oregon_wildlife/red_fox/04c16ddf31987f8f24.jpg,7
oregon_wildlife/red_fox/34c05fc1add1c1b9e8.jpg,7
oregon_wildlife/raven/430c0fd87f6718f4d5.jpg,6
oregon_wildlife/sea_lions/4c922780ca78b04835.jpg,8
oregon_wildlife/raccoon/55a60bbcbde7c70874.JPG,5
oregon_wildlife/raven/2cd5fd25cf1a5cf61a.jpg,6
oregon_wildlife/red_fox/5f6348918c182bbe4f.jpg,7
oregon_wildlife/deer/2aeb63c8ca7c774d2a.jpg,3
oregon_wildlife/raven/a41125059a9073e842.jpg,6
oregon_wildlife/virginia_opossum/ddb5c8a21ae567ff51.jpg,9
oregon_wildlife/deer/d5fe080b81ca8e27dd.jpg,3
oregon_wildlife/red_fox/a17e8dec19161d8114.jpg,7
oregon_wildlife/raven/b4cc4f3366f3e9cd05.png,6
oregon_wildlife/black_bear/dba79bae169d424693.jpg,1
oregon_wildlife/sea_lions/fc780300ea155acd2d.jpg,8
oregon_wildlife/deer/85e5e45ff08fedfd04.jpg,3
oregon_wildlife/nutria/dc8979d2faf345b2d5.jpg,4
oregon_wildlife/bald_eagle/c70af44b6a8a2edbe0.jpg,0
oregon_wildlife/raccoon/5380291cf5dee9e5f9.JPG,5
oregon_wildlife/raccoon/ab4a3150e3dfb1e869.jpg,5
oregon_wildlife/bald_eagle/6fccd2fe571d5cadec.jpg,0
oregon_wildlife/nutria/fe2ab5dcc0b3f1d451.jpg,4
oregon_wildlife/red_fox/29778090776fa8c4e6.jpg,7
oregon_wildlife/nutria/a5ee6b760c9c3b4bfe.jpg,4
oregon_wildlife/nutria/8c795da24e8cfe8df5.jpg,4
oregon_wildlife/raven/3e35cbc885589c5924.jpg,6
oregon_wildlife/nutria/112595d6e7cb7d734a.jpg,4
oregon_wildlife/sea_lions/87c250b84f047ea793.jpg,8
oregon_wildlife/raccoon/daf30375d03fb3dcef.jpg,5
oregon_wildlife/virginia_opossum/04b71a8ea7c9432583.jpg,9
oregon_wildlife/black_bear/bf7cee4044fab765cd.jpg,1
oregon_wildlife/raccoon/cbc0caef3e4180b471.jpg,5
oregon_wildlife/raven/c13fc9691dee15242f.jpg,6
oregon_wildlife/bald_eagle/7ef69f3c70c2add4de.jpg,0
oregon_wildlife/sea_lions/df304a885473840575.jpg,8
oregon_wildlife/red_fox/fe8a52dfda69e15269.jpg,7
oregon_wildlife/raccoon/abaeb1a85370bd1764.jpg,5
oregon_wildlife/raven/7adb2698933147ff41.jpg,6
oregon_wildlife/raven/3685b71702d746f4dd.jpg,6
oregon_wildlife/cougar/0d2007f4298d62f48f.jpeg,2
oregon_wildlife/cougar/0f63ecb2bf5c694a8d.jpg,2
oregon_wildlife/bald_eagle/c45a9248b58bdd0b67.jpg,0
oregon_wildlife/deer/593c1988d11f0ccc73.png,3
oregon_wildlife/black_bear/b19d9ae543c6885259.jpg,1
oregon_wildlife/red_fox/3e93ffcd5799bd8e62.jpg,7
oregon_wildlife/virginia_opossum/09d0d16a09e8b1b994.jpg,9
oregon_wildlife/nutria/32157f7ef6fc4cd4e9.jpg,4
oregon_wildlife/bald_eagle/a68500a16f7791e36a.jpg,0
oregon_wildlife/bald_eagle/9da494f6dfc05e620b.jpg,0
oregon_wildlife/nutria/82d606460e6c8dfe47.jpg,4
oregon_wildlife/virginia_opossum/43b6ed359ad02a71a8.jpg,9
oregon_wildlife/bald_eagle/626d09c626e65accf7.jpg,0
oregon_wildlife/red_fox/019616c3c92935f989.png,7
oregon_wildlife/cougar/064dd060cf139777e1.jpg,2
oregon_wildlife/red_fox/4e0528346d9d421dd7.JPG,7
oregon_wildlife/nutria/c14c1de9006869167b.jpg,4
oregon_wildlife/cougar/3acfcb88fd45ecf225.jpg,2
oregon_wildlife/raven/56a453a665597b705f.jpeg,6
oregon_wildlife/bald_eagle/8ab0db711ec8242349.jpg,0
oregon_wildlife/raccoon/1e9d6cde1802ec582f.jpeg,5
oregon_wildlife/black_bear/06075698f2300eed0b.jpg,1
oregon_wildlife/raven/8472c0abbdb9ca6275.jpg,6
oregon_wildlife/raven/8c9c16edfd66bbbbd9.jpg,6
oregon_wildlife/black_bear/7223f053ea1317de28.jpg,1
oregon_wildlife/nutria/0e1ba7c8bddfc8e3b4.jpg,4
oregon_wildlife/virginia_opossum/4bdce12ae28e84a1cf.jpg,9
oregon_wildlife/nutria/e866b5e13b7850c0da.jpg,4
oregon_wildlife/virginia_opossum/e4e20f5cd71343ed29.jpg,9
oregon_wildlife/black_bear/e4c6f5e8abbaa6e0bf.jpg,1
oregon_wildlife/deer/9b63809990abe7b16d.jpg,3
oregon_wildlife/raven/a9acb08fce8f43b45d.jpg,6
oregon_wildlife/sea_lions/36046f4a4ec78bd300.jpg,8
oregon_wildlife/red_fox/5e865123fc4d351f0f.jpg,7
oregon_wildlife/raccoon/d401e939204bdf9dc6.jpg,5
oregon_wildlife/deer/dd74ee5c678ce6fc43.JPG,3
oregon_wildlife/bald_eagle/eab4ef6365be264eed.jpg,0
oregon_wildlife/black_bear/8ee5250d567b66f80f.jpg,1
oregon_wildlife/raven/03d8f95dd47dbce24b.jpg,6
oregon_wildlife/nutria/efd6f3aa024caa17ab.jpg,4
oregon_wildlife/raccoon/eaf7b2965ed59ebfe9.jpg,5
oregon_wildlife/virginia_opossum/2ce6e7cb84c5ceaddf.jpg,9
oregon_wildlife/raccoon/19c3b69eb5ae8f61b4.jpg,5
oregon_wildlife/bald_eagle/96c2a4691a838bf01a.jpg,0
oregon_wildlife/red_fox/e1799f8184a1891731.jpg,7
oregon_wildlife/cougar/568ba9c7b4aabdf5a1.jpg,2
oregon_wildlife/nutria/48233d2129aa16dd6b.jpg,4
oregon_wildlife/virginia_opossum/68f4fc926a1534041c.jpg,9
oregon_wildlife/nutria/05092259b46d592fac.jpg,4
oregon_wildlife/virginia_opossum/7f7fcfe3457db3a00d.jpg,9
oregon_wildlife/sea_lions/6ecf7db5e415f9925c.jpg,8
oregon_wildlife/sea_lions/9b281a0f8fae82b247.jpg,8
oregon_wildlife/cougar/54f26bead419a8e8ef.jpg,2
oregon_wildlife/sea_lions/429a39d593839fa121.jpg,8
oregon_wildlife/virginia_opossum/9c71bcca129945ac85.jpg,9
oregon_wildlife/bald_eagle/89c281101c4bdb6ec8.jpg,0
oregon_wildlife/virginia_opossum/ae4061e17c45652423.JPG,9
oregon_wildlife/deer/35b75d6edaf0de83d5.jpg,3
oregon_wildlife/red_fox/298bd10b3476fac341.jpg,7
oregon_wildlife/black_bear/67837a42b513197dcf.jpg,1
oregon_wildlife/black_bear/66f2a7088e87c7d008.jpg,1
oregon_wildlife/deer/5b03f0cdf068a181f2.jpg,3
oregon_wildlife/nutria/4e4c51c1029766f87e.jpg,4
oregon_wildlife/virginia_opossum/608ece401561c03d48.png,9
oregon_wildlife/virginia_opossum/511257d269ce1d4b4b.jpg,9
oregon_wildlife/cougar/b635e4a5821b989000.jpg,2
oregon_wildlife/raven/4653390357ae802c3a.jpg,6
oregon_wildlife/bald_eagle/ddf0b29b9e85ba609b.jpg,0
oregon_wildlife/deer/aa8f24420dfcb6665a.jpg,3
oregon_wildlife/sea_lions/2612104bb1e7ce2e51.jpg,8
oregon_wildlife/nutria/f63f292ea8fefb2c16.JPG,4
oregon_wildlife/cougar/5ad7213fd0378885fc.jpg,2
oregon_wildlife/deer/47aec8212d1d7101f0.jpg,3
oregon_wildlife/sea_lions/f7b71d807e7fd55652.jpg,8
oregon_wildlife/black_bear/618a73055a1652d486.png,1
oregon_wildlife/bald_eagle/1fdf0aab73a55394b0.jpg,0
oregon_wildlife/raven/ece55a3f8c3ecea5ba.jpg,6
oregon_wildlife/red_fox/d6b51e1ff0f3881bd4.jpg,7
oregon_wildlife/cougar/4caf4a5653e5f7e814.jpg,2
oregon_wildlife/bald_eagle/52d2e63f7bd983b0b1.jpg,0
oregon_wildlife/virginia_opossum/17e5d356e2a580d687.jpg,9
oregon_wildlife/virginia_opossum/cb7e5e5f75c78eebf3.jpg,9
oregon_wildlife/virginia_opossum/c800767434fdb10bb3.jpg,9
oregon_wildlife/red_fox/376afa80f87b8698e4.jpg,7
oregon_wildlife/nutria/7663af586028050646.jpg,4
oregon_wildlife/cougar/b3faf4417c7e31ed0d.JPG,2
oregon_wildlife/nutria/dbc0191a3b920a55f0.jpg,4
oregon_wildlife/nutria/163d56248e73e00ba2.jpg,4
oregon_wildlife/raven/a8bca33c573bf32455.jpg,6
oregon_wildlife/bald_eagle/0ca38898bfbf707dc5.jpg,0
oregon_wildlife/red_fox/09b5fcbf2183aba2b2.jpg,7
oregon_wildlife/red_fox/95d0f7b072642eb80f.jpg,7
oregon_wildlife/cougar/486eecee25c77930dd.jpg,2
oregon_wildlife/bald_eagle/7ab8a1ca394ccc9ed0.png,0
oregon_wildlife/bald_eagle/48dde5c1d98644bf1d.jpg,0
oregon_wildlife/sea_lions/8bbe56efb5207dc659.jpg,8
oregon_wildlife/nutria/93718d25235281348b.jpeg,4
oregon_wildlife/sea_lions/7c562e7354f13b1c54.jpg,8
oregon_wildlife/virginia_opossum/0dd0869e93cfa87579.png,9
oregon_wildlife/deer/0bfedceb46b295c438.jpg,3
oregon_wildlife/raccoon/4a4f5163a1538366ed.jpg,5
oregon_wildlife/nutria/475dc56ce672564a04.jpg,4
oregon_wildlife/sea_lions/e3adf9916ba7e51bef.jpg,8
oregon_wildlife/virginia_opossum/4c500d74e9848ff8b3.jpg,9
oregon_wildlife/red_fox/565a994c56e9a8b736.jpg,7
oregon_wildlife/cougar/70c79bd32a3950575b.jpg,2
oregon_wildlife/nutria/98d919e28609710840.jpg,4
oregon_wildlife/cougar/1411290a5a9d7cda99.jpg,2
oregon_wildlife/nutria/4c2dcdda9895b98bbe.jpg,4
oregon_wildlife/red_fox/bb9b0b80f4ea48449f.jpg,7
oregon_wildlife/raccoon/60694739be59689c83.jpg,5
oregon_wildlife/cougar/485896082d99da97ea.jpg,2
oregon_wildlife/raccoon/383ebd2678c0cfc84d.jpg,5
oregon_wildlife/deer/0487158861cc0cade6.jpg,3
oregon_wildlife/deer/abd0e51762c8947d9d.jpg,3
oregon_wildlife/nutria/89eae5533786bbc277.jpg,4
oregon_wildlife/bald_eagle/ffb3b3cfd400d10f38.jpg,0
oregon_wildlife/sea_lions/cf178202d685bf06a9.jpeg,8
oregon_wildlife/cougar/80123300df83696c0d.jpg,2
oregon_wildlife/cougar/4eab365e68ea6d2011.jpg,2
oregon_wildlife/sea_lions/2de9e4af031bfb5961.jpg,8
oregon_wildlife/cougar/ab2ace2f8f1a5f259e.jpg,2
oregon_wildlife/sea_lions/f83649d3d0648d7eb1.jpg,8
oregon_wildlife/virginia_opossum/e4b5ffe811f1c8a482.jpg,9
oregon_wildlife/sea_lions/28366048bcbe624e33.jpg,8
oregon_wildlife/bald_eagle/aa4b500dd3ed831233.png,0
oregon_wildlife/virginia_opossum/207f715065564f3e4c.jpg,9
oregon_wildlife/red_fox/f674efc96a737453f9.jpg,7
oregon_wildlife/raven/e45ccedbc19689bb1d.jpg,6
oregon_wildlife/nutria/153e43e7ac70f94da4.jpg,4
oregon_wildlife/raven/31349157d90edba5c3.jpg,6
oregon_wildlife/red_fox/00451097d8b23ee9c9.png,7
oregon_wildlife/raven/8b92812297fc69d00c.jpg,6
oregon_wildlife/nutria/f8968a34057d8409f9.jpg,4
oregon_wildlife/cougar/8ab767c0b6d0339778.jpg,2
oregon_wildlife/cougar/167adf0835c4141d98.jpg,2
oregon_wildlife/cougar/bd72667aa9aa03bf27.jpg,2
oregon_wildlife/bald_eagle/c537ea3973c415d6c0.jpg,0
oregon_wildlife/raccoon/0c3fb04b2d9ea90d8e.png,5
oregon_wildlife/nutria/44ce48f63b5267f825.jpg,4
oregon_wildlife/cougar/ffebd0b3bcad780e15.jpg,2
oregon_wildlife/deer/886c4b6c4aea6ec6b9.JPG,3
oregon_wildlife/black_bear/3953e092d9adf85d6b.jpg,1
oregon_wildlife/deer/94ad74184899a88310.jpg,3
oregon_wildlife/bald_eagle/25dd6c38cba99c64d9.jpg,0
oregon_wildlife/cougar/a1821ce19e6cf301d3.jpg,2
oregon_wildlife/deer/ae0df965003b6ce5a9.jpg,3
oregon_wildlife/sea_lions/89c1de59c092ebfff9.jpg,8
oregon_wildlife/red_fox/44242e74c957f5f1a8.jpg,7
oregon_wildlife/raccoon/f608c229965e6716d6.jpg,5
oregon_wildlife/nutria/cc154cc34d410dd374.jpg,4
oregon_wildlife/deer/dc433e0ffbbd6cbe11.jpg,3
oregon_wildlife/bald_eagle/899a6b7da3ba6363e9.jpg,0
oregon_wildlife/virginia_opossum/728264ef1475ec6cee.jpg,9
oregon_wildlife/nutria/718cb57cfed609db3e.jpg,4
oregon_wildlife/sea_lions/38e293f06397c3d269.jpg,8
oregon_wildlife/red_fox/08ed8cb62bb39b6a93.jpg,7
oregon_wildlife/bald_eagle/3bd271963e64c89016.jpg,0
oregon_wildlife/deer/7bc158dc53952cd9e0.JPG,3
oregon_wildlife/red_fox/0c279613504614a97c.jpg,7
oregon_wildlife/raven/093dba5fa7a3e56f7a.jpg,6
oregon_wildlife/deer/a32392e3abc7573fa5.jpg,3
oregon_wildlife/red_fox/b5a1e113d2006b5516.jpg,7
oregon_wildlife/deer/326c6117da716581db.jpg,3
oregon_wildlife/sea_lions/82ab2cc406684c8f21.jpg,8
oregon_wildlife/raccoon/8b8f0e9639b0e4b370.jpeg,5
oregon_wildlife/bald_eagle/3e4d69128d6a7bcb55.jpg,0
oregon_wildlife/bald_eagle/30f1a280bf27d2ca1c.jpg,0
oregon_wildlife/virginia_opossum/d28ef994b36fdecce7.jpg,9
oregon_wildlife/red_fox/80e374f89ac2239d5d.jpg,7
oregon_wildlife/red_fox/ba8ff8da77411e6a5b.jpg,7
oregon_wildlife/nutria/12fd1b4b21ad673f90.jpg,4
oregon_wildlife/raccoon/bc34a246019a3b0669.jpg,5
oregon_wildlife/bald_eagle/3404bd7cca83f82e34.jpg,0
oregon_wildlife/sea_lions/3a9e4c7fa6f464f689.jpg,8
oregon_wildlife/cougar/32990b4ba80cb76431.jpg,2
oregon_wildlife/raven/6563d4055899656793.jpg,6
oregon_wildlife/red_fox/b1375f724f542a5c6e.jpg,7
oregon_wildlife/cougar/c3d68f8a1167ad67c2.jpg,2
oregon_wildlife/sea_lions/cb606814e99dd74142.jpg,8
oregon_wildlife/raccoon/0db88744f6ed74ef41.jpg,5
oregon_wildlife/red_fox/084b5a0238e49c6fa5.jpg,7
oregon_wildlife/red_fox/9e7a354d24dcaf0b59.jpg,7
oregon_wildlife/sea_lions/517a9a3115fb7b1dd9.png,8
oregon_wildlife/raccoon/d9029f038ab1744552.jpg,5
oregon_wildlife/nutria/980d0b16a73d9c1a80.jpg,4
oregon_wildlife/nutria/47ff143d8dd9383cff.jpg,4
oregon_wildlife/cougar/f7cd41431c65bef3b2.jpg,2
oregon_wildlife/red_fox/bcc4a0dd294200a0fa.jpg,7
oregon_wildlife/nutria/f25a23b6bd6f21cb66.jpeg,4
oregon_wildlife/deer/c9803bb35bb03f489b.jpg,3
oregon_wildlife/cougar/b9f74018c02b86fa77.jpg,2
oregon_wildlife/bald_eagle/113b552a679eea4a27.jpg,0
oregon_wildlife/deer/a9449810cf866cfcde.jpg,3
oregon_wildlife/nutria/3bc55e7396472c03a1.jpg,4
oregon_wildlife/black_bear/9f6ecf561a7fcb249c.jpg,1
oregon_wildlife/raccoon/49e3b0d22028994a7d.JPG,5
oregon_wildlife/cougar/f88c8f0e5801a47389.jpg,2
oregon_wildlife/raccoon/5aa965a17ac34d3e85.jpg,5
oregon_wildlife/red_fox/7023fae0b504c2e278.jpg,7
oregon_wildlife/black_bear/83af3666740eb7100d.jpg,1
oregon_wildlife/red_fox/5a171d5fd0a9394706.jpg,7
oregon_wildlife/bald_eagle/7d64a9cee8e15a4dc5.jpg,0
oregon_wildlife/raccoon/645f9e7ab50aa3f958.jpg,5
oregon_wildlife/red_fox/241b0b82e7079bd47d.jpg,7
oregon_wildlife/raven/43599b7d4e22504dab.jpg,6
oregon_wildlife/bald_eagle/4ecd4b874aa5e56bfa.jpg,0
oregon_wildlife/virginia_opossum/d866721175a3e69c08.jpg,9
oregon_wildlife/virginia_opossum/d8568d17bd891cfab0.jpg,9
oregon_wildlife/red_fox/7fb1e4ea1e948b965b.jpg,7
oregon_wildlife/nutria/2db59d3a0c106c63c8.jpg,4
oregon_wildlife/bald_eagle/dedafea7ff74f495ef.jpg,0
oregon_wildlife/black_bear/f34de6a92fb6280b51.jpg,1
oregon_wildlife/raccoon/bc5b08f7bc5dd8208d.JPG,5
oregon_wildlife/black_bear/f094e0c727f91e5618.jpg,1
oregon_wildlife/sea_lions/55a4da61d88e1968bb.jpg,8
oregon_wildlife/red_fox/339d182602e245f122.png,7
oregon_wildlife/deer/6383779b1890dd0fbb.jpg,3
oregon_wildlife/deer/875db5b18ec7ed34aa.jpg,3
oregon_wildlife/red_fox/e6b7f98a6d604ba593.jpg,7
oregon_wildlife/virginia_opossum/697e29a23076226610.jpg,9
oregon_wildlife/nutria/1c9039ed53f74cfc6d.jpg,4
oregon_wildlife/sea_lions/34190e055043209a3a.jpg,8
oregon_wildlife/raven/fe5677587873cc8044.jpg,6
oregon_wildlife/nutria/9cd54d0c9a9b7cc678.jpg,4
oregon_wildlife/bald_eagle/c2c3e60e98003dfc82.jpg,0
oregon_wildlife/cougar/ad84be5a0504e6b789.jpg,2
oregon_wildlife/cougar/d5cf3cc79782523aae.jpg,2
oregon_wildlife/virginia_opossum/a6596933283adf1ce2.jpeg,9
oregon_wildlife/sea_lions/eecb620355328c37bf.jpg,8
oregon_wildlife/virginia_opossum/483e4a17e399e97705.jpg,9
oregon_wildlife/red_fox/76df6b2d2a33e363eb.jpg,7
oregon_wildlife/red_fox/213f5692c5d4903a71.jpg,7
oregon_wildlife/virginia_opossum/c75a0a0f481907874b.jpg,9
oregon_wildlife/raven/0b4fcf8721592cd307.jpg,6
oregon_wildlife/bald_eagle/e9b4f5d6f3093b1064.jpg,0
oregon_wildlife/bald_eagle/d8894e205d01217ca0.jpg,0
oregon_wildlife/nutria/462c9fd47be1e9a867.png,4
oregon_wildlife/black_bear/215502cf29af71566e.jpg,1
oregon_wildlife/nutria/48e7f52dbc7a40324f.jpg,4
oregon_wildlife/virginia_opossum/d945327cbec109c00c.jpg,9
oregon_wildlife/bald_eagle/2125a12b451a026c77.jpg,0
oregon_wildlife/bald_eagle/c538841d074665e38f.jpg,0
oregon_wildlife/nutria/1d3be87c50b2d88dda.jpg,4
oregon_wildlife/black_bear/3536eac7c3f2d627a6.jpg,1
oregon_wildlife/raven/62867fb2bf72d7a61c.jpg,6
oregon_wildlife/raven/5bfef08c4c1560d39f.png,6
oregon_wildlife/black_bear/c84667d280cbf68e16.jpg,1
oregon_wildlife/bald_eagle/f1bfa05aa10a2c769b.jpg,0
oregon_wildlife/deer/03ea27967495d1145a.jpg,3
oregon_wildlife/red_fox/a2952b1ec375c94010.jpg,7
oregon_wildlife/nutria/425b6bc597a9493b95.png,4
oregon_wildlife/raven/4f19533a7f219e46cc.jpg,6
oregon_wildlife/deer/4afe15b32c86c53857.jpg,3
oregon_wildlife/cougar/8dea80687ca68496d6.jpg,2
oregon_wildlife/nutria/86418d87da7e5bb123.jpg,4
oregon_wildlife/raccoon/57ec5311278660a958.jpg,5
oregon_wildlife/sea_lions/f800cc52f52ca06197.jpg,8
oregon_wildlife/raccoon/2d9b0ee6e01d0f9cfe.jpg,5
oregon_wildlife/black_bear/f49396a1cf39987673.jpg,1
oregon_wildlife/black_bear/9cf4e16b76c3d2b95e.jpg,1
oregon_wildlife/black_bear/5cc6070016c8743c9d.jpg,1
oregon_wildlife/red_fox/34f61299530776a4f3.jpg,7
oregon_wildlife/virginia_opossum/2aa3f9f3ad1ee32564.jpg,9
oregon_wildlife/virginia_opossum/c6036ea8b83d6d2cc8.jpg,9
oregon_wildlife/black_bear/86fcc74794b8b13787.jpg,1
oregon_wildlife/sea_lions/4c7e89302722f780e7.jpg,8
oregon_wildlife/bald_eagle/79a67150c6529e56f5.jpg,0
oregon_wildlife/red_fox/b4446481e33db07e32.jpg,7
oregon_wildlife/nutria/6b2634c16fea070ee6.JPG,4
oregon_wildlife/deer/460bedeccd38a5a30f.jpg,3
oregon_wildlife/red_fox/88df49887bac74f1ed.jpg,7
oregon_wildlife/bald_eagle/3801bf6e6499a81983.jpg,0
oregon_wildlife/raven/aa2e5d66503aa35355.png,6
oregon_wildlife/sea_lions/01f4b03e980a35e904.jpg,8
oregon_wildlife/red_fox/fb7761e26fedb502c9.jpg,7
oregon_wildlife/sea_lions/fa3f4b79fa01bb92cf.jpg,8
oregon_wildlife/black_bear/2b0f4422a7d5cb8300.jpg,1
oregon_wildlife/nutria/ab1cd6d01c55e7c2b5.jpg,4
oregon_wildlife/sea_lions/c18df2e09f13e022db.jpg,8
oregon_wildlife/bald_eagle/8ee9ec9510fe264c4a.jpg,0
oregon_wildlife/black_bear/cfede4f247ab6f7931.jpg,1
oregon_wildlife/raven/1e5dba34c9a351201a.jpg,6
oregon_wildlife/sea_lions/5c686d0f78506986c7.jpg,8
oregon_wildlife/bald_eagle/3a505816d3bd974a23.JPG,0
oregon_wildlife/raven/d0ee27dceebf6effd0.jpg,6
oregon_wildlife/nutria/29621f2e7746ed8674.jpg,4
oregon_wildlife/red_fox/ba9e528ae8796d787f.jpg,7
oregon_wildlife/black_bear/5e16630353986c638d.jpg,1
oregon_wildlife/deer/c2a04c88e9c57d89d9.jpg,3
oregon_wildlife/sea_lions/190e0d3d6ce1af8de7.jpg,8
oregon_wildlife/cougar/1e9087ede5bd91f5af.JPG,2
oregon_wildlife/raven/d63c54787122a5e175.jpg,6
oregon_wildlife/virginia_opossum/41cf7c9a15eca78b42.jpg,9
oregon_wildlife/raven/34e7674fefb00848fb.png,6
oregon_wildlife/red_fox/45504dc3f763744b25.jpg,7
oregon_wildlife/nutria/3617620cc72c00254f.jpg,4
oregon_wildlife/red_fox/7f4fbf4f9c0d6bcaff.jpg,7
oregon_wildlife/deer/a81b3346fd486ec1db.jpg,3
oregon_wildlife/raven/ec56a06ab98fd6f7bb.jpg,6
oregon_wildlife/virginia_opossum/aad2ea40c61dd4002a.jpg,9
oregon_wildlife/sea_lions/d1608014be9b0c2b8e.jpg,8
oregon_wildlife/cougar/b7a4102c144796d94a.jpg,2
oregon_wildlife/sea_lions/c15831a90ea2105913.jpeg,8
oregon_wildlife/raccoon/0871beb33e91cb696f.jpeg,5
oregon_wildlife/nutria/39903563589c21cf09.jpg,4
oregon_wildlife/nutria/5db52fd32794b60566.jpg,4
oregon_wildlife/deer/3ba414a91280bce7b9.png,3
oregon_wildlife/bald_eagle/70cc37b199929d66c2.jpg,0
oregon_wildlife/black_bear/67698ea53b9eba398b.jpg,1
oregon_wildlife/sea_lions/00573f7f42e1ccd38b.jpg,8
oregon_wildlife/bald_eagle/d5c3d37041f6f9b042.jpg,0
oregon_wildlife/nutria/3ec4c1e81c7bc145b9.jpg,4
oregon_wildlife/sea_lions/8f3c0f8a9ded7ccec1.jpg,8
oregon_wildlife/sea_lions/3feae3d956ff462360.jpg,8
oregon_wildlife/black_bear/b7be2ff7eb7ec52c55.jpg,1
oregon_wildlife/raccoon/91dc1902efcaa05a29.jpg,5
oregon_wildlife/black_bear/b6c13571375afd9f16.jpg,1
oregon_wildlife/raven/25e833f7418b807043.jpg,6
oregon_wildlife/raccoon/400f120535fbbaf61a.jpg,5
oregon_wildlife/black_bear/631a2c0e73c02c91ad.jpg,1
oregon_wildlife/red_fox/7da091b072f666f902.jpg,7
oregon_wildlife/red_fox/4c02a174ab64e4b989.jpg,7
oregon_wildlife/raccoon/795c43fa6bc617aabf.jpg,5
oregon_wildlife/virginia_opossum/dcb3124088a94f8855.jpg,9
oregon_wildlife/deer/b1d6f4921fd518c83a.jpg,3
oregon_wildlife/black_bear/d1aa093b85003a7afa.jpg,1
oregon_wildlife/raven/508096fcc4709812a8.jpg,6
oregon_wildlife/raccoon/16a5d7f9dada4e6a97.JPG,5
oregon_wildlife/bald_eagle/e77e40c84d09884190.jpg,0
oregon_wildlife/black_bear/4432325dc47af88787.jpg,1
oregon_wildlife/virginia_opossum/2c651254ddf99dc968.jpg,9
oregon_wildlife/sea_lions/2b0d7ceebb019730d0.jpg,8
oregon_wildlife/red_fox/96bacc8ddb60ac5ef7.jpg,7
oregon_wildlife/bald_eagle/a1df1c2fbe40fcbc9e.jpg,0
oregon_wildlife/sea_lions/7b2bc24c6007286781.jpg,8
oregon_wildlife/black_bear/164625242dc194fe26.jpg,1
oregon_wildlife/black_bear/555b95fc93b603ca94.jpg,1
oregon_wildlife/cougar/137cebfd7aa4728ee2.jpeg,2
oregon_wildlife/red_fox/59243e0b4caf79d092.jpg,7
oregon_wildlife/nutria/3a5f2cec93544219e4.jpg,4
oregon_wildlife/virginia_opossum/11cd4268c2e7258877.jpg,9
oregon_wildlife/cougar/44aa02e81edbf86d4d.jpg,2
oregon_wildlife/nutria/f2b18c3f8fd1ff82fc.jpg,4
oregon_wildlife/sea_lions/8a25448ca799874b47.jpg,8
oregon_wildlife/red_fox/502932992d508f7a54.png,7
oregon_wildlife/deer/3624c6c2e8c378e6c4.jpg,3
oregon_wildlife/raven/7f2f015231804ca16a.jpg,6
oregon_wildlife/sea_lions/f5339650a51f2836ac.png,8
